0.295208864	-0.1499458	-0.142448518	0.00066671	0.162463242	0.127694399	0.023051485	0.056901087	0.018366709	-0.008132237	0.030998136	-0.0014573	0.4632	0.016
-0.22722809	0.054626253	0.104610837	0.116948005	-0.127625707	0.162479209	0.017527838	-0.068603967	-0.032173403	0.005528005	0.030800487	0.003464382	0.3876	0.014
-0.308386307	0.051029607	-0.077631079	0.031067289	0.035208066	0.154721967	0.043215039	-0.070815107	0.015061834	0.01433808	-0.031185478	0.008734023	0.3719	0.0144
-0.476936785	0.166982741	0.120329069	-0.172561031	-0.021021399	0.140567014	0.095468309	-0.033978046	-0.043414091	-0.043935775	-0.035260346	0.029498447	0.3552	0.0141
-0.067143863	0.115891366	-0.145578893	0.126336346	0.024604618	-0.166153323	0.004594719	-0.024164881	-0.027620905	0.020031884	0.027920457	-0.024612689	0.3952	0.0148
-0.183089382	-0.051928691	0.167650824	-0.00802846	-0.05697198	0.13024087	-0.088071788	-0.039010217	0.008679827	0.050431798	-0.030369461	-0.019174345	0.4407	0.0194
-0.363605506	0.034336708	0.007981024	0.044246993	-0.083070325	0.07557202	0.045035613	0.054893722	0.034904938	0.031505922	0.040612035	-0.034911966	0.3737	0.0146
-0.069826552	0.098117413	-0.094133795	0.131723675	0.081482069	0.020813894	-0.041915822	0.062464396	0.007128335	-0.020209355	0.02048667	0.00583549	0.37	0.0134
-0.183546585	0.11748086	-0.09138526	-0.017628342	-0.060302996	0.022152814	-0.030421171	0.067687852	-0.017642658	-0.054029589	-0.004403936	-0.016318088	0.3572	0.0143
0.106333061	-0.070626359	0.141320634	0.132149768	0.01096522	0.052007998	0.002513262	-0.032313107	0.04740808	-0.053551773	0.053958352	0.012042747	0.3995	0.0148
-0.233062517	-0.084735113	-0.013211364	-0.104343032	0.119117876	0.066631746	0.097817725	-0.007561818	0.045526216	0.029166081	-0.010335329	-0.030220232	0.4082	0.0173
0.259687777	0.196723369	-0.049748269	-0.11302234	-0.11516796	0.045757256	0.063406595	0.053654422	0.018052874	0.059659009	0.028465813	0.027721101	0.5984	0.0262
0.090099755	0.110322334	-0.038257243	-0.077671404	0.004361253	-0.078911715	0.020794966	0.005541703	-0.015020671	-0.057016615	0.012517952	-0.024028967	0.4369	0.0189
0.468360853	0.07250877	-0.111826913	0.129982954	-0.051223135	0.075343478	0.078056926	0.041500038	-0.057035513	-0.012275436	-0.029957522	0.018671542	0.4563	0.0147
0.257536128	-0.037508969	-0.130174166	0.065463993	-0.093587226	-0.027176661	-0.064053919	-0.026737223	0.02081038	0.006627662	-0.016546236	-0.027072108	0.4476	0.0151
-0.470794381	0.189657819	0.084369401	-0.094272965	-0.062992703	-0.026188914	0.099548337	0.032623358	0.037023238	0.002524606	0.015522524	-0.001765448	0.3797	0.0146
-0.18146676	-0.047818055	-0.163956172	0.017493045	-0.082501222	-0.157125197	-0.088413458	0.065877137	0.028398715	0.004482125	0.049517878	-0.011239517	0.3907	0.0143
-0.349444848	0.024238205	-0.003114742	-0.024135976	-0.144165702	0.045195116	0.093813835	0.037449252	-0.037050323	0.059338966	0.002153083	0.010194881	0.4344	0.019
0.340824478	0.189625225	0.080423372	-0.045574824	-0.022031744	0.058111212	0.097331976	0.05493104	-0.055714153	-0.047465815	-0.015471727	-0.024571049	0.4814	0.0178
-0.164850797	0.202303999	-0.043418368	-0.134969691	-0.104032141	-0.023736631	-0.082600644	-0.006944563	-0.056070142	-0.029033144	-0.011276438	-0.012876	0.4198	0.0168
-0.506893451	-0.013544489	0.014549333	-0.104277361	0.024305997	-0.131862416	-0.084335285	-0.00908304	0.022919278	0.04718898	-0.023119419	-0.0342472	0.3574	0.0163
-0.277195945	-0.19901712	0.058543911	0.13310599	-0.068764925	0.161056192	-0.016270152	0.047921742	0.001214826	0.018017627	0.001988074	0.005737616	0.356	0.0131
-0.42531713	0.13667272	0.110253439	-0.056441469	0.102138846	-0.021597313	0.054373962	0.054056278	0.004002754	0.031456958	0.025333172	0.018212517	0.4063	0.017
0.016584796	0.08488151	0.031235187	-0.082140747	0.098773925	-0.030198784	0.061230881	0.066564099	0.002986051	-0.039348656	-0.023724544	-0.012791253	0.4304	0.0178
0.368910054	0.062548803	-0.068566189	-0.176868982	0.108231083	-0.078738394	0.054675942	0.010678257	0.043183485	-0.021608541	0.019897731	-0.004470349	0.5376	0.022
0.32692525	0.024440211	0.109696647	-0.126722834	-0.130775812	-0.08421538	-0.076360522	-0.035676365	-0.047778565	-0.056976999	-0.054041484	-0.005172203	0.4955	0.0192
-0.463809192	-0.061204659	-0.015421445	-0.038094487	-0.103357501	0.151405091	0.021828965	0.064400876	-0.037943463	-0.026948725	0.045418555	0.015877198	0.3464	0.013
0.441931848	0.124166127	0.150165103	-0.150363994	-0.012972292	-0.066206962	0.023144735	-0.047275773	-0.032151304	-0.040380373	0.004268105	-0.01023513	0.5677	0.0225
-0.080426615	-0.115417076	0.112398499	-0.033372791	0.130728412	-0.093661785	0.021653441	-0.058657178	0.052704325	-0.006497492	0.000868971	-0.017181254	0.4207	0.0161
-0.480246622	0.143566898	0.118598958	-0.125508702	0.066736797	-0.010184881	0.048081462	-0.040924539	-0.049725083	0.052403971	0.030398325	0.021101169	0.4413	0.0215
-0.073148372	0.031392593	0.151393467	-0.155415042	-0.045542051	-0.019458731	-0.012203465	0.036782623	0.042918102	-0.00560317	0.037123281	-0.025289985	0.4863	0.0197
0.026064528	-0.044543004	0.012471725	0.196942656	-0.162370655	0.104662504	-0.001116263	0.063125831	0.01379995	-0.017397017	-0.034865896	0.035058965	0.3938	0.0136
0.296231295	-0.131454952	-0.135415153	-0.150258461	0.069071325	-0.011804561	0.025026887	0.069264233	0.005402304	-0.011481895	0.012292656	-0.018076983	0.5081	0.0194
0.393473762	-0.060822647	-0.139570562	-0.066868173	-0.145775509	0.020338701	-0.064660896	0.024405163	-0.049311128	0.057884693	-0.007318415	-0.006927593	0.554	0.023
0.308857954	-0.132458955	0.113157368	-0.107003996	0.052161539	0.076277852	0.077259547	0.042344545	0.031915477	0.035882056	0.005827511	0.018414144	0.5738	0.0227
0.088175228	0.00331883	0.171355001	0.014439341	0.049559518	0.000536018	0.06293705	0.066464595	0.04580632	-0.056354063	0.052468159	0.001059986	0.4362	0.0175
-0.259416874	-0.094448869	-0.164984182	0.13264482	0.044613062	-0.057515119	0.064617727	-0.039175522	0.020008627	-0.027251795	0.04234371	0.005801081	0.3279	0.0122
0.365402452	0.06625714	-0.103493754	-0.141540091	-0.038038166	-0.10066448	0.067620979	0.01381053	0.054425978	0.025034422	0.041397623	-0.02597123	0.5801	0.0218
0.00304642	0.158632757	-0.076064576	-0.091132915	0.051962351	0.060172669	-0.00411527	-0.060971029	0.035314184	-0.00716652	-0.047050627	0.033893014	0.4822	0.0188
0.357065645	0.015586937	-0.138906116	0.138505596	0.024373645	-0.140032947	-0.057357672	-0.027877739	-0.012332845	-0.058115633	-0.028423133	-0.002812979	0.402	0.0134
0.277885852	-0.057136494	0.042172786	0.155030766	-0.043177818	-0.151518636	0.094527347	-0.023121777	-0.003240376	-0.009968933	0.000297594	0.026841004	0.4391	0.0138
-0.313158424	-0.190061927	-0.124423141	0.049971	-0.144575876	0.156135192	-0.036810418	-0.021632305	-0.00266691	0.002421311	0.027773531	-0.026471109	0.3509	0.0134
-0.372202642	-0.066598647	-0.068584006	0.164850286	-0.147276904	0.096717206	0.046642002	0.008233564	0.016349522	-0.018217541	0.046791083	-0.018190829	0.3118	0.0115
0.183890276	0.087505907	0.106368648	0.142113345	0.150889312	-0.102195168	0.039893802	-0.044474764	0.044160532	0.026169947	-0.047034102	0.02232227	0.4658	0.0176
-0.335608136	-0.138380895	0.109084951	-0.167153257	0.071974419	0.127670872	0.033784531	-0.066845122	-0.001493173	0.033638684	-0.007819987	-0.026958218	0.4152	0.0194
-0.029207178	0.019215275	-0.066782476	0.023589259	-0.149747442	0.099551372	0.092841662	-0.013150591	-0.016048113	0.050837147	-0.00318447	0.013081731	0.4883	0.0204
0.046597917	-0.192346378	0.080120622	-0.045132152	-0.073965459	0.055199916	0.095468166	-0.038295391	0.003753477	-0.016474189	0.001843267	0.0148695	0.4773	0.0185
0.478483465	0.193069115	-0.052978302	0.116017222	-0.02316817	-0.164085903	0.045325388	0.031624389	-0.037261981	0.047250465	0.021883192	-0.016185539	0.516	0.0178
-0.429115427	0.201903339	0.047672391	-0.036724398	-0.075548918	0.100095985	0.068154825	-0.047437428	0.001117634	0.021746283	0.054798309	-0.012223273	0.4024	0.0161
0.034193491	0.024961372	-0.082992038	-0.134697484	0.110631639	-0.028383582	-0.041075602	-0.013189442	0.022097851	-0.05234205	0.002840696	-0.028399114	0.4232	0.0188
-0.193446905	0.026374577	-0.081873119	-0.166648473	-0.062550719	0.15028899	0.03203615	-0.014684095	0.03906097	-0.052900974	-0.026978988	-0.031660064	0.3813	0.0169
0.398669356	0.101797775	0.00895165	-0.005130095	-0.080179175	0.011185776	0.012732102	0.000166531	-0.053159254	-0.003932714	0.042682201	-0.018624728	0.5338	0.018
-0.396444429	-0.048017772	0.057092221	-0.128804095	-0.109679828	0.101941897	-0.040907067	0.044484804	0.033916068	-0.050416553	0.029650475	-0.000221925	0.3516	0.0142
-0.426627027	-0.015702609	-0.014736712	0.041610376	0.125679711	-0.159878445	-0.084621522	-0.019311209	0.028283896	0.041261348	0.036596272	0.030228171	0.3771	0.0148
0.468021439	0.140676687	0.125883902	-0.055366125	0.102669511	-0.129550619	0.077395152	0.024156346	-0.026484356	-0.019188722	-0.008703415	0.002733439	0.5471	0.0194
-0.175419412	0.138272096	-0.168722345	-0.10883656	0.144665098	0.136932472	0.088750639	-0.032902392	0.039812499	-0.058557499	-0.052127012	-0.011040156	0.3583	0.0159
-0.004430154	0.116652111	0.065653808	-0.183730256	-0.074624469	0.076369635	-0.002245187	-0.070806449	-0.04605011	0.011619215	-0.016450781	0.003601407	0.5263	0.0241
0.219085583	0.035627957	0.00666066	-0.159088835	-0.076995031	-0.12565688	0.036185274	-0.024366797	0.050880385	0.005211245	-0.03282954	-0.000828572	0.5422	0.0228
0.324031152	0.011986808	-0.103852906	0.034422748	-0.026681673	-0.082356598	-0.068038136	0.029041605	0.021025568	-0.035798728	0.018285592	-0.01472265	0.4556	0.0155
-0.48540056	-0.004604838	-0.159895361	0.184089425	0.128803745	0.140002408	0.056486207	-0.040913087	0.044899479	0.012565868	-0.013637281	-0.007273652	0.2811	0.0113
-0.329329773	-0.189842849	0.14064677	0.160718577	0.075689292	-0.138374698	0.094329907	-0.033197638	0.040096009	0.019400772	-0.048008504	0.017292722	0.3403	0.0127
-0.344338535	-0.12630469	-0.071715107	-0.084373627	0.119481569	-0.117274905	0.013433259	-0.042493131	0.024886778	0.03641251	-0.02039311	-0.013004472	0.3803	0.0163
-0.319586147	0.035778879	-0.01737832	-0.143807548	-0.049811778	-0.03964562	0.065310682	-0.0468061	-0.044535145	-0.018396326	0.002065929	-0.033807261	0.3748	0.0152
-0.191745921	-0.11435115	0.146740312	-0.033863877	-0.119554413	0.076660661	0.047138411	0.006809802	0.01194998	0.06012305	-0.044732199	-0.030321841	0.4524	0.0207
-0.280484799	0.049131858	-0.122727897	0.155266481	0.133387432	0.028412958	0.054930429	0.06012666	-0.04862777	0.046765166	-0.051385379	-0.029936734	0.3404	0.0136
0.359134281	0.161418024	0.002769527	-0.107491224	0.142013292	0.034428223	-0.030148407	-0.00657596	0.030416509	-0.015903856	0.021067384	-0.019892196	0.5265	0.0189
0.401723313	-0.165298642	-0.171257508	-0.097767418	-0.141992585	0.069989621	0.023436284	-0.045632858	-0.044165724	-0.040827121	0.018668953	0.003783774	0.5161	0.0209
-0.168720484	-0.002505245	0.13539731	-0.120127931	0.157157015	-0.164486805	0.006815643	-0.016532696	-0.041505114	0.036732736	-0.032138074	0.012276742	0.4651	0.0219
-0.319032959	-0.043644636	-0.0932339	0.043496713	-0.028988571	-0.148643723	-0.073404512	0.068974676	-0.007303116	-0.044328775	0.01957255	0.019268453	0.3307	0.0124
-0.399225212	-0.051932554	-0.016806542	-0.162650738	0.100729101	0.033120507	-0.035072362	-0.029776119	-0.040301381	0.010856482	-0.053255379	0.020478616	0.3797	0.0163
0.294511494	0.123275233	-0.014668978	0.049639994	0.077220625	-0.124311099	-0.073309012	0.014246349	0.03313501	-0.021668908	0.034601261	0.027397568	0.4812	0.0149
-0.255118673	0.025074087	-0.007656572	-0.160944563	0.155894662	-0.015672633	0.094174483	0.03796373	-0.010275474	-0.034684222	-0.010323566	-0.018923903	0.3665	0.0154
0.239885747	-0.192387561	0.123428486	-0.12769728	0.033227047	-0.053327675	-0.095686479	-0.014554936	-0.011254916	0.042922177	0.042541533	0.016766826	0.5584	0.0235
-0.301302242	0.001463794	-0.16066352	-0.161663703	-0.002993852	-0.00410316	0.097686044	-0.043278843	-0.003837095	0.058594185	-0.033896682	-0.002579602	0.4383	0.0206
-0.329165305	0.113861953	-0.100900315	-0.160708899	-0.128605418	-0.056928899	-0.069942976	-0.045739418	0.051480914	-0.010079272	0.026032242	-0.016943932	0.3968	0.0153
-0.408646199	-0.180354329	-0.049867393	0.128310733	-0.060614349	-0.120628558	-0.066588063	-0.054364271	0.01587927	-0.045253729	0.008733441	0.008304691	0.288	0.011
0.098185718	-0.164274131	-0.126429024	0.040051051	-0.055767667	-0.076568672	0.030082752	-0.048009183	0.037914396	-0.059950012	0.037351626	-0.014239855	0.4002	0.0164
0.23941037	0.053829316	0.147344565	-0.062680227	-0.062487934	0.075657684	-0.050839276	-0.017042266	-0.016877487	-0.003221312	-0.007043274	-0.010304415	0.5217	0.0183
0.483164737	0.122540769	-0.111299534	0.19320205	-0.128196245	0.142994623	0.089014935	-0.049516725	-0.021299999	0.033072983	0.039243326	-0.030475479	0.4669	0.015
0.401572958	0.163912539	0.023340063	-0.164633512	-0.033918065	-0.130103796	0.053573162	0.041627389	-0.015804089	0.024811535	0.028903908	0.025343751	0.6071	0.0252
-0.106206868	0.160876523	-0.168904134	-0.017337859	-0.042093697	0.074920709	0.076255448	0.052934594	-0.05674696	-0.028825961	-0.024725339	-0.020995279	0.3926	0.0155
-0.390687091	-0.109885959	0.07291099	0.011082083	-0.03483862	0.044481286	-0.052466163	-0.03236994	-0.047896368	-0.005776776	-0.02131853	-0.031124408	0.3325	0.0133
-0.155779742	-0.188350613	0.148458322	-0.180899037	0.053622511	0.006488427	-0.00150013	-0.02941858	-0.032417967	0.049326972	-0.0085905	-0.020574256	0.4748	0.0243
-0.043067265	0.105497374	-0.011663393	0.190119868	0.121854799	0.081431905	0.01955355	0.046790189	-0.010163287	0.057156796	-0.019232338	-0.002451298	0.4043	0.0153
-0.029214969	-0.112912649	0.005077338	0.109259782	0.050378335	-0.09920644	-0.018045553	0.026847769	-0.05403364	0.057909501	0.024557993	-0.004173491	0.4372	0.0179
0.469601012	-0.07269438	-0.141771167	0.113375897	-0.006371512	-0.082192419	0.092239365	-0.02072822	0.009728973	-0.053268461	-0.015046701	-0.008996702	0.4295	0.0148
-0.15526772	0.1168929	0.159153479	-0.056459557	-0.080793697	-0.046788112	-0.068095987	-0.070748489	0.0537244	-0.017258599	-0.006809438	-0.008849691	0.4277	0.0161
0.165082691	0.169861833	-0.126315243	-0.051961791	0.129862336	-0.102634805	0.087296297	0.018477646	0.025437804	-0.05460495	0.02614222	-0.029493254	0.4392	0.0194
0.290139699	-0.015798642	0.109195206	-0.140831723	0.108669763	-0.14670026	-0.055891984	-0.0595606	-0.028873848	0.02085683	0.002714984	0.006845711	0.5465	0.0214
-0.41872188	0.112377377	0.142223686	0.195874913	0.156469033	0.087648992	-0.065132141	0.070277301	-0.026368655	-0.010468003	-0.018565489	0.031938593	0.2998	0.0112
-0.053527565	0.080876574	0.039877422	0.022889606	-0.135093077	-0.053149318	0.066305722	-0.059337984	0.025549195	-0.00808803	0.030372311	-0.01124831	0.4403	0.0162
0.073885206	0.068333022	-0.09805965	-0.159963551	0.004868526	0.119871323	0.095238905	0.047796666	0.021050948	-0.038061537	-0.045697245	0.013238534	0.4818	0.0211
0.265611957	-0.19476085	-0.037133231	0.180240534	-0.112965946	-0.101152751	0.063081702	0.036469496	-0.040679352	0.026602975	-0.027876005	0.014889167	0.4295	0.0136
-0.025214137	0.069314981	-0.015133997	0.082827365	-0.048395867	-0.151379015	0.063233041	-0.025359091	-0.034686772	0.023717968	0.021184072	0.007118452	0.4468	0.0171
0.408327848	-0.040555287	-8.87E-05	0.089514616	-0.042911544	-0.124596275	0.066557301	0.060663925	0.044946103	0.051514881	0.014107512	-0.022050656	0.512	0.0178
-0.144901739	0.156727551	-0.117149584	-0.153897487	0.057155268	0.075733282	-0.088285784	0.02871624	0.008702909	0.03132196	-0.01925321	-0.032087903	0.4469	0.0197
-0.487651197	0.1634424	-0.101820542	0.091911571	0.095928316	-0.007031935	-0.059761485	0.012745301	0.057302409	-0.034206705	-0.034942628	-0.011509843	0.2713	0.0113
-0.173752397	0.183709066	0.104577368	-0.161800693	-0.076064305	0.093566454	-0.056972905	0.035494166	-0.027869843	0.007632157	-0.002612223	0.008747713	0.4815	0.0207
0.463645676	-0.027647375	-0.0251128	0.044956015	0.12097582	-0.008695909	0.005664565	0.001740731	-0.014066619	0.040616603	-0.041058672	-0.009073331	0.5079	0.018
0.210019972	0.033226326	0.046979391	0.048397783	0.117348714	-0.066670438	-0.00865652	-0.070230711	0.054214443	-0.011957462	-0.048619705	0.031074048	0.4716	0.0165
-0.128056442	0.19837461	0.144094837	0.017045708	-0.03021335	-0.107400016	0.056035546	0.001103473	-0.014943839	-0.011230282	0.01550509	0.03420935	0.4452	0.0162
0.065489983	-0.092979853	-0.154150974	0.134829162	-0.002128729	-0.099338657	-0.042142705	0.033701778	-0.049940847	0.048767784	-0.03700183	0.007891637	0.4277	0.017
-0.112372202	0.160696727	0.010463364	0.142801373	-0.08545916	-0.07255908	0.081584537	0.058886286	-0.04634505	-0.029336632	0.007964003	-0.029290815	0.3578	0.0131
-0.333262085	-0.197289699	-0.063950657	0.133662787	-0.126261	0.085871714	0.036514045	0.069303486	0.024660852	-0.019270223	0.050717398	0.001480652	0.3236	0.0119
-0.109812424	-0.167626222	0.140599733	-0.018632096	-0.098443212	-0.117024613	0.057283447	0.031898311	0.032714205	0.026858432	-0.050835316	0.017846672	0.4544	0.0181
0.310126549	-0.189788807	-0.04597593	0.003576309	0.080957733	0.136298054	0.031753088	0.009862938	-0.057172513	0.029489942	-0.043398289	0.034967152	0.4903	0.0185
0.034449371	-0.057617779	-0.086100707	0.177518177	-0.011496965	0.109183965	-0.056448257	-0.029174106	0.005631314	-0.056485224	-0.017456069	0.027385938	0.3544	0.013
-0.115102456	0.035813472	0.02682196	-0.177263074	-0.069016803	-0.015383272	0.015694922	-0.043739508	0.037831533	0.006746599	0.003186556	-0.01698464	0.4728	0.0196
0.069739081	-0.022305507	0.067520027	-0.117489447	-0.039262436	0.074305823	0.024605045	-0.067047535	-0.032223321	0.043543338	0.028005547	-0.000314588	0.5319	0.0263
0.379317117	-0.161284439	-0.060460085	0.12637662	-0.139388566	0.139969009	0.081496468	-0.023693101	0.007421454	0.03248495	0.033241205	0.021045277	0.4928	0.0164
-0.062289597	0.184414199	0.102270294	-0.185689499	-0.093228896	0.09531084	0.008015421	0.068986344	0.041649031	0.030862644	-0.033086058	0.006728991	0.5325	0.0244
0.350335603	-0.050324275	-0.128319411	-0.034029231	0.10196207	0.064371547	-0.083701968	0.000766238	-0.012162983	0.002320925	0.04364912	0.006540091	0.4913	0.0164
0.028136581	-0.179086405	-0.132994565	0.067047903	0.069450242	0.126333756	0.059724894	0.004426976	0.02821372	-0.023922191	0.04021716	0.027224001	0.4063	0.015
-0.330927649	-0.001065216	0.027448097	-0.161131932	-0.074313648	-0.099410507	-0.004456634	-0.009122673	0.021994408	-0.046807722	0.034115904	0.017781786	0.3794	0.0149
0.291152957	0.039355647	0.172425582	0.155387421	0.057415709	-0.015865179	-0.095653825	0.062144505	-0.02734773	-0.007019966	0.037483001	0.012061853	0.4369	0.0138
0.248850038	-0.084274075	-0.086575482	-0.03788975	0.08478595	-0.135852616	-0.002453357	-0.06863586	0.057759334	0.04156588	-0.013450876	-0.027481054	0.5012	0.018
-0.03177654	-0.018590664	-0.070584824	0.108694023	-0.034854645	-0.082706873	0.082055559	-0.015083008	0.017992416	-0.059179933	0.031113175	0.012975062	0.3676	0.0138
0.194208414	0.014205074	0.14906834	-0.170904935	-0.056059574	-0.040978049	0.004761602	-0.044261286	-0.012369735	-0.013560477	0.051748871	0.005753201	0.5816	0.0263
0.111567441	-0.14189516	0.123543235	0.151700327	-0.094492583	0.057951279	0.07230256	0.038700224	-0.01125045	0.019272101	-0.030236104	-0.005389671	0.4408	0.0163
-0.201681673	0.166967875	-0.148339956	-0.171641967	0.090247622	0.036049117	0.011475751	-0.065053872	0.024870206	-0.03515476	0.039024137	-0.030576953	0.3905	0.0163
0.438696885	0.149395388	0.148345326	-0.138229075	-0.066075532	0.072671864	-0.09233542	-0.000352277	0.041495002	-0.030688424	0.003708757	-0.018938794	0.574	0.0221
-0.366958775	-0.042494637	0.110730782	-0.177657616	0.128667723	-0.157307582	0.078879569	-0.004845672	-0.017306099	-0.040962702	0.054460328	-0.013301798	0.3539	0.0145
-0.246209339	-0.178731706	-0.107671501	0.099626492	-0.14397021	0.019478081	0.057558042	0.003828367	-0.014153789	-0.050778303	0.008881577	0.003985294	0.3303	0.0123
-0.014414142	0.032260286	-0.085213642	-0.156211495	-0.108969701	0.039422384	-0.039748741	0.051049772	0.018542676	-0.002528994	-0.050026751	-0.010129726	0.4837	0.02
0.217379939	-0.112507498	-0.009469123	-0.134088559	-0.143630162	0.07237239	0.081705386	0.022494617	-0.025489005	-0.014145881	0.035855359	0.029421522	0.5664	0.0224
0.047506019	0.187612607	-0.11231314	-0.057424458	0.132458942	-0.032885336	0.089432272	-0.040187821	0.020656794	-0.041213578	-0.01679643	0.032521668	0.4545	0.0178
0.335440824	-0.048379051	0.108758723	0.075513842	-0.037638093	-0.140213489	0.087362848	0.060668709	0.027719036	0.047159348	-0.030157281	0.022974005	0.5275	0.0182
-0.240400756	-0.033722523	0.0730809	-0.160104973	0.065755692	-0.126325229	-0.06732102	0.048683941	-0.002945036	-0.0546047	0.021439342	0.007024806	0.3836	0.0158
0.399678117	-0.036298164	0.002503827	0.021667258	-0.013069852	0.097085986	0.007983075	0.061917435	-0.039464936	-0.030370068	-0.048830176	-0.014804037	0.4727	0.0164
-0.069249102	-0.107791182	0.14081202	-0.093714807	0.102460685	0.127249995	0.023955786	0.014531209	0.011511053	0.048482634	-0.021783874	-0.029789581	0.468	0.0216
0.133237099	0.053066736	0.055147622	0.015015687	0.078159136	0.132036872	-0.00399943	0.045213346	0.009703392	7.62E-05	0.042598974	-0.020060016	0.4718	0.018
0.232640944	-0.166153217	0.16642871	-0.09823276	-0.08962912	-0.001774542	-0.012849678	-0.033005859	-0.023505601	0.006095521	0.031162014	0.005971055	0.5603	0.0217
-0.092487738	0.184568908	-0.098221599	-0.066981583	-0.010184189	0.157640061	-0.060362876	0.043091084	0.029041445	-0.02351074	0.046686451	-0.014233224	0.426	0.0163
0.446449444	-0.09753798	-0.035706098	0.008016977	-0.076919858	0.099712819	0.054690669	-0.021791799	0.045631935	-0.039919047	-0.027218934	-0.02734689	0.4738	0.0171
-0.337364805	-0.105285184	-0.11517811	0.007272622	-0.06147284	-0.066770604	0.100582447	-0.030144318	0.00256915	0.034944957	-0.03072405	0.031299136	0.4063	0.0161
0.274744297	0.125571956	0.080338929	0.150704673	-0.017671065	0.144670221	-0.094383439	0.061720486	0.057713898	-0.055898773	-0.037377256	-0.033312311	0.371	0.0126
-0.112020761	0.007281592	-0.088759335	-0.04267418	-0.133350813	-0.005319719	0.059867998	-0.031636911	0.05572904	-0.011195959	-0.033738171	0.026069282	0.4491	0.0167
0.381987507	-0.063258909	0.116792238	0.114136182	-0.097287895	-0.044257093	0.033419888	0.036737611	-0.000313173	0.01326108	-0.049645507	0.023153841	0.5076	0.017
0.17291665	-0.166120096	-0.161952522	0.016124199	0.025209278	-0.024355074	0.017891576	-0.056381729	-0.043219338	-0.01098045	0.021242	0.018464905	0.4732	0.0187
0.355990565	-0.118138369	-0.143175271	0.172333465	-0.085674967	-0.05209176	0.067499304	0.034376208	0.053717359	0.050331826	0.015245838	0.007510217	0.4721	0.015
-0.166206495	0.14758073	0.009610651	0.187181024	-0.060677134	-0.035481703	0.011981875	-0.003060528	0.029853598	-0.027837043	0.051260316	0.002718123	0.3559	0.0125
-0.136849853	0.034951288	-0.017665263	-0.119246951	-0.06064764	-0.125890822	-0.037648545	-0.020938237	0.000733015	0.047428188	-0.002857896	0.020238044	0.5096	0.0235
-0.328056865	-0.115457788	-0.108271424	0.147855672	0.054927115	0.016159535	-0.089763277	0.004122019	0.015924369	0.056332306	0.020925374	0.02646425	0.3725	0.0141
-0.058270751	-0.020479679	0.08320318	0.105774608	-0.047122029	-0.073083431	-0.075287761	-0.02619309	0.024436502	-0.006538404	-0.008131328	0.024085638	0.4202	0.015
0.064481903	-0.112187159	0.086743111	0.014796227	0.079357269	0.000467749	0.045334233	-0.04390783	-0.016479727	0.051225654	0.046716038	0.023099585	0.5173	0.0233
0.37769801	-0.015158606	-0.01427332	0.192240759	-0.155305789	-0.000940401	-0.075122714	-0.057951203	-0.024801527	0.00434924	-0.039401841	-0.001917075	0.4405	0.0135
0.382970444	-0.17907525	-0.125659561	-0.155545071	0.059241819	0.084337	-0.034964629	0.00290898	0.038132266	0.032167865	-0.003357933	0.024778877	0.5851	0.0234
-0.424150198	-0.075416801	-0.124321272	-0.094948985	0.053767184	0.070644565	0.026881496	0.054124503	-0.015964843	-0.049298049	0.009652168	-0.020093982	0.2966	0.0128
0.445123536	-0.094717488	-0.116481558	-0.145262509	0.105061419	-0.120115628	-0.018114992	-0.054315455	-0.049820398	-0.049267911	-0.052376276	0.020446536	0.4811	0.0183
-0.336094913	-0.140024741	-0.1593495	-0.110005274	-0.005174629	-0.040161453	0.032588856	-0.039825392	-0.021964952	-0.009601084	-0.017356504	-0.027011617	0.3416	0.0139
-0.482538307	0.183799844	0.078011313	-0.045123412	-0.096521237	-0.053129814	0.039825773	-0.033613442	0.050084691	-0.014166125	0.016275409	0.026061746	0.3806	0.014
0.079874609	0.103920546	0.01184819	0.182342448	-0.019694375	0.150503944	-0.040807423	0.022726697	0.005563146	-0.000802921	-0.006898704	-0.034471289	0.3847	0.0138
-0.086213446	-0.057454799	-0.12122352	0.077875301	0.158825748	0.043587054	0.035690507	-0.018576144	-0.009275071	-0.037853729	0.047010466	0.00880085	0.369	0.0138
-0.129260627	-0.128772161	-0.037316789	0.157537986	0.079070652	-0.132244734	-0.02070728	-0.067005405	-0.026867759	-0.001492207	0.004507637	0.029606719	0.377	0.0137
0.01173926	0.133051131	-0.002213082	-0.137669393	-0.008265939	0.09180692	0.013605734	-0.002095357	-0.010081307	-0.02484143	-0.035551254	0.017730105	0.4931	0.0203
0.346153521	-0.166869473	0.127626579	-0.039586416	0.015716218	-0.099606478	0.065904907	0.000115724	0.025078179	0.015977627	-0.013221503	-0.008686254	0.532	0.0189
0.088350647	0.007034196	0.03565473	0.010750433	0.008929458	0.159148196	-0.061443952	-0.046383252	0.005485333	-0.058744015	-0.048604311	-0.02666083	0.3937	0.0165
0.287315908	-0.173004681	-0.138207412	0.146901903	0.058879652	0.06916396	0.020898775	0.052200322	-0.007112521	0.034863913	-0.046532532	0.012385168	0.4406	0.0147
0.234826488	0.00942556	0.082944949	0.103559677	-0.026962411	-0.055862916	0.058681863	-0.020295038	-0.020535719	-0.050688828	-0.021921629	0.032202843	0.4484	0.0152
